,datetime,demand_MW
5591,2023-08-21 22:00:00,460.7408719720824
5592,2023-08-21 23:00:00,410.912092842016
5593,2023-08-22 00:00:00,519.1629446841116
5594,2023-08-22 01:00:00,426.6285385789664
5595,2023-08-22 02:00:00,502.12966946369886
5596,2023-08-22 03:00:00,437.90562039282
5597,2023-08-22 04:00:00,488.6346376303307
5598,2023-08-22 05:00:00,491.4680530527386
5599,2023-08-22 06:00:00,424.15686568982017
5600,2023-08-22 07:00:00,519.3741014812275
5601,2023-08-22 08:00:00,505.4660792030554
5602,2023-08-22 09:00:00,501.04494082641855
5603,2023-08-22 10:00:00,450.6699755023298
5604,2023-08-22 11:00:00,500.5783678591741
5605,2023-08-22 12:00:00,468.4332021417719
5606,2023-08-22 13:00:00,487.84446536885747
5607,2023-08-22 14:00:00,436.0777002746322
5608,2023-08-22 15:00:00,458.8420280126468
5609,2023-08-22 16:00:00,346.87208726195445
5610,2023-08-22 17:00:00,466.71489346717686
5611,2023-08-22 18:00:00,443.2440851565122
5612,2023-08-22 19:00:00,422.77921498570436
5613,2023-08-22 20:00:00,439.3746147223927
5614,2023-08-22 21:00:00,473.2498433912114
5615,2023-08-22 22:00:00,450.5272863754603
5616,2023-08-22 23:00:00,432.16540815126064
5617,2023-08-23 00:00:00,461.45812963560417
5618,2023-08-23 01:00:00,517.221236020952
5619,2023-08-23 02:00:00,480.8978561564308
5620,2023-08-23 03:00:00,542.9335592686867
5621,2023-08-23 04:00:00,524.3676655504514
5622,2023-08-23 05:00:00,455.8349405994438
5623,2023-08-23 06:00:00,520.4477191468043
5624,2023-08-23 07:00:00,480.8357292462226
5625,2023-08-23 08:00:00,482.5450948567943
5626,2023-08-23 09:00:00,459.66680642492366
5627,2023-08-23 10:00:00,454.8390157649571
5628,2023-08-23 11:00:00,440.7783585718287
5629,2023-08-23 12:00:00,447.2027142895456
5630,2023-08-23 13:00:00,390.4931537476136
5631,2023-08-23 14:00:00,476.7373476029077
5632,2023-08-23 15:00:00,459.2688643741356
5633,2023-08-23 16:00:00,431.9285594592258
5634,2023-08-23 17:00:00,493.779838660275
5635,2023-08-23 18:00:00,446.2103093331295
5636,2023-08-23 19:00:00,440.02051425960383
5637,2023-08-23 20:00:00,504.7205640577146
5638,2023-08-23 21:00:00,433.2796109912814
5639,2023-08-23 22:00:00,493.36135321923484
5640,2023-08-23 23:00:00,444.1745369505195
5641,2023-08-24 00:00:00,445.70641521142613
5642,2023-08-24 01:00:00,506.02794806940625
5643,2023-08-24 02:00:00,441.47045625812626
5644,2023-08-24 03:00:00,476.12836555665086
5645,2023-08-24 04:00:00,458.5028852456109
5646,2023-08-24 05:00:00,510.50073151893685
5647,2023-08-24 06:00:00,516.544543698081
5648,2023-08-24 07:00:00,515.3116650842901
5649,2023-08-24 08:00:00,419.0262922970361
5650,2023-08-24 09:00:00,485.2206224334131
5651,2023-08-24 10:00:00,497.5921762813168
5652,2023-08-24 11:00:00,506.40903047509386
5653,2023-08-24 12:00:00,481.1166331709574
5654,2023-08-24 13:00:00,431.8113834469043
5655,2023-08-24 14:00:00,461.3075017932663
5656,2023-08-24 15:00:00,490.5143026787217
5657,2023-08-24 16:00:00,432.46042275655395
5658,2023-08-24 17:00:00,407.48978178914945
5659,2023-08-24 18:00:00,404.716112680773
5660,2023-08-24 19:00:00,426.042512853766
5661,2023-08-24 20:00:00,405.0871075546644
5662,2023-08-24 21:00:00,419.82833515227946
5663,2023-08-24 22:00:00,456.25415918936034
5664,2023-08-24 23:00:00,434.37211886921375
5665,2023-08-25 00:00:00,473.2980563207297
5666,2023-08-25 01:00:00,502.31599138616923
5667,2023-08-25 02:00:00,513.3195631240599
5668,2023-08-25 03:00:00,498.5188003853332
5669,2023-08-25 04:00:00,500.14386992888535
5670,2023-08-25 05:00:00,489.57527283928835
5671,2023-08-25 06:00:00,498.73417742633825
5672,2023-08-25 07:00:00,477.4865369005317
5673,2023-08-25 08:00:00,452.4673190404938
5674,2023-08-25 09:00:00,494.68540812349187
5675,2023-08-25 10:00:00,455.060099729718
5676,2023-08-25 11:00:00,450.67459694478316
5677,2023-08-25 12:00:00,421.3960767675372
5678,2023-08-25 13:00:00,475.5752661841612
5679,2023-08-25 14:00:00,465.8631064192957
5680,2023-08-25 15:00:00,459.8328038023631
5681,2023-08-25 16:00:00,428.97689987623534
5682,2023-08-25 17:00:00,439.5409632971709
5683,2023-08-25 18:00:00,463.56112222704803
5684,2023-08-25 19:00:00,439.8459398742265
5685,2023-08-25 20:00:00,415.7142557089663
5686,2023-08-25 21:00:00,475.3195377287079
5687,2023-08-25 22:00:00,414.59999742193617
5688,2023-08-25 23:00:00,442.7756124296092
5689,2023-08-26 00:00:00,446.25181407590986
5690,2023-08-26 01:00:00,459.826604552541
5691,2023-08-26 02:00:00,463.6546556107504
5692,2023-08-26 03:00:00,478.34781927762464
5693,2023-08-26 04:00:00,530.3918564367029
5694,2023-08-26 05:00:00,524.0950447497889
5695,2023-08-26 06:00:00,505.0875049831102
5696,2023-08-26 07:00:00,472.476047099378
5697,2023-08-26 08:00:00,520.80474880663
5698,2023-08-26 09:00:00,530.4989004914793
5699,2023-08-26 10:00:00,434.85741786158246
5700,2023-08-26 11:00:00,539.4771775231181
5701,2023-08-26 12:00:00,484.52830785740053
5702,2023-08-26 13:00:00,437.54848779029874
5703,2023-08-26 14:00:00,445.23272870482424
5704,2023-08-26 15:00:00,420.96617994630253
5705,2023-08-26 16:00:00,424.78045340158184
5706,2023-08-26 17:00:00,421.51475191760665
5707,2023-08-26 18:00:00,413.91512479462807
5708,2023-08-26 19:00:00,476.2516965754412
5709,2023-08-26 20:00:00,418.10948930011176
5710,2023-08-26 21:00:00,388.4214167583857
5711,2023-08-26 22:00:00,408.17721073325055
5712,2023-08-26 23:00:00,478.04781353281766
5713,2023-08-27 00:00:00,455.69137230215136
5714,2023-08-27 01:00:00,448.40427129141426
5715,2023-08-27 02:00:00,464.2333472232093
5716,2023-08-27 03:00:00,492.16159125698493
5717,2023-08-27 04:00:00,465.390468059261
5718,2023-08-27 05:00:00,536.8983667194564
5719,2023-08-27 06:00:00,503.50318033279797
5720,2023-08-27 07:00:00,491.63034319437975
5721,2023-08-27 08:00:00,465.0539132844419
5722,2023-08-27 09:00:00,456.38550978425013
5723,2023-08-27 10:00:00,446.0968404576728
5724,2023-08-27 11:00:00,464.9279873191148
5725,2023-08-27 12:00:00,512.7966343153216
5726,2023-08-27 13:00:00,485.18232602343693
5727,2023-08-27 14:00:00,428.6842929147807
5728,2023-08-27 15:00:00,447.1286756767413
5729,2023-08-27 16:00:00,445.6576829764881
5730,2023-08-27 17:00:00,407.8951962495054
5731,2023-08-27 18:00:00,456.1174789758654
5732,2023-08-27 19:00:00,405.2813784688083
5733,2023-08-27 20:00:00,404.30728302652926
5734,2023-08-27 21:00:00,472.4175117617235
5735,2023-08-27 22:00:00,510.6256284049341
5736,2023-08-27 23:00:00,510.7206145199437
5737,2023-08-28 00:00:00,460.5886001639731
5738,2023-08-28 01:00:00,484.4178541035277
5739,2023-08-28 02:00:00,455.02984903508735
5740,2023-08-28 03:00:00,479.57612596276556
5741,2023-08-28 04:00:00,442.6632215968311
5742,2023-08-28 05:00:00,467.3966439693266
5743,2023-08-28 06:00:00,484.24888660444617
5744,2023-08-28 07:00:00,511.0953106457881
5745,2023-08-28 08:00:00,466.3579725064769
5746,2023-08-28 09:00:00,518.2351876641552
5747,2023-08-28 10:00:00,442.45938158506647
5748,2023-08-28 11:00:00,519.3599941380814
5749,2023-08-28 12:00:00,487.4471088760957
5750,2023-08-28 13:00:00,457.8538053100756
5751,2023-08-28 14:00:00,413.1494005670565
5752,2023-08-28 15:00:00,397.27465473488235
5753,2023-08-28 16:00:00,412.03830881280817
5754,2023-08-28 17:00:00,490.8604885651525
5755,2023-08-28 18:00:00,463.3680253482878
5756,2023-08-28 19:00:00,423.18341831092073
5757,2023-08-28 20:00:00,441.4734994299588
5758,2023-08-28 21:00:00,443.55232612730435
5759,2023-08-28 22:00:00,391.46215923295244
5760,2023-08-28 23:00:00,429.94644276140536
5761,2023-08-29 00:00:00,483.65032447558696
5762,2023-08-29 01:00:00,571.1358420261676
5763,2023-08-29 02:00:00,479.848163205924
5764,2023-08-29 03:00:00,489.5223305505111
5765,2023-08-29 04:00:00,485.72484875844987
5766,2023-08-29 05:00:00,526.9468169270443
5767,2023-08-29 06:00:00,460.3890672762242
5768,2023-08-29 07:00:00,488.9650448440143
5769,2023-08-29 08:00:00,499.51540583352767
5770,2023-08-29 09:00:00,470.8969761654018
5771,2023-08-29 10:00:00,448.6720626443783
5772,2023-08-29 11:00:00,491.88797119250603
5773,2023-08-29 12:00:00,470.38027226092714
5774,2023-08-29 13:00:00,481.3499530046263
5775,2023-08-29 14:00:00,454.2219788527767
5776,2023-08-29 15:00:00,462.58505077694537
5777,2023-08-29 16:00:00,465.6960891236352
5778,2023-08-29 17:00:00,425.27664579446287
5779,2023-08-29 18:00:00,418.0213169669676
5780,2023-08-29 19:00:00,417.67026806365175
5781,2023-08-29 20:00:00,422.5913680454466
5782,2023-08-29 21:00:00,413.8194200737668
5783,2023-08-29 22:00:00,488.9853616151009
5784,2023-08-29 23:00:00,452.5209460762375
5785,2023-08-30 00:00:00,508.5687812712731
5786,2023-08-30 01:00:00,483.13007970139705
5787,2023-08-30 02:00:00,537.2416560314414
5788,2023-08-30 03:00:00,543.971223130453
5789,2023-08-30 04:00:00,469.1492116208483
5790,2023-08-30 05:00:00,460.378257289358
5791,2023-08-30 06:00:00,474.95755021732356
5792,2023-08-30 07:00:00,490.0014338446503
5793,2023-08-30 08:00:00,453.51137339004964
5794,2023-08-30 09:00:00,514.2979108703355
5795,2023-08-30 10:00:00,462.0492491122381
5796,2023-08-30 11:00:00,521.1698351338765
5797,2023-08-30 12:00:00,455.1664596421595
5798,2023-08-30 13:00:00,421.6056673519337
5799,2023-08-30 14:00:00,467.1781460621509
5800,2023-08-30 15:00:00,414.40542730217305
5801,2023-08-30 16:00:00,455.6602362277641
5802,2023-08-30 17:00:00,394.30873177056
5803,2023-08-30 18:00:00,456.7198644793264
5804,2023-08-30 19:00:00,482.5230831206885
5805,2023-08-30 20:00:00,504.5711747802006
5806,2023-08-30 21:00:00,493.7001846421306
5807,2023-08-30 22:00:00,467.8386294196959
5808,2023-08-30 23:00:00,479.9708010433036
5809,2023-08-31 00:00:00,494.6542463336596
5810,2023-08-31 01:00:00,508.4094708005558
5811,2023-08-31 02:00:00,494.6193916753813
5812,2023-08-31 03:00:00,547.8412037144727
5813,2023-08-31 04:00:00,500.04975170961006
5814,2023-08-31 05:00:00,518.8795701333817
5815,2023-08-31 06:00:00,481.8580471332821
5816,2023-08-31 07:00:00,485.75390709228515
5817,2023-08-31 08:00:00,433.47090944945285
5818,2023-08-31 09:00:00,512.9885604127624
5819,2023-08-31 10:00:00,472.2657270419106
5820,2023-08-31 11:00:00,459.6265255137901
5821,2023-08-31 12:00:00,472.9306884774905
5822,2023-08-31 13:00:00,503.5952481136435
5823,2023-08-31 14:00:00,411.838818850641
5824,2023-08-31 15:00:00,430.7968378472783
5825,2023-08-31 16:00:00,465.8095597085129
5826,2023-08-31 17:00:00,453.90662483136066
5827,2023-08-31 18:00:00,478.8761173171101
5828,2023-08-31 19:00:00,397.3962219772929
5829,2023-08-31 20:00:00,446.84541315895547
5830,2023-08-31 21:00:00,444.6443207545732
5831,2023-08-31 22:00:00,444.23946893362523
5832,2023-08-31 23:00:00,465.9267530910325
5833,2023-09-01 00:00:00,490.5925414725058
5834,2023-09-01 01:00:00,526.890543062105
5835,2023-09-01 02:00:00,516.3276859602337
5836,2023-09-01 03:00:00,477.9444997051067
5837,2023-09-01 04:00:00,521.7279883401462
5838,2023-09-01 05:00:00,502.8444814924655
5839,2023-09-01 06:00:00,483.69441999836465
5840,2023-09-01 07:00:00,518.2121766739366
5841,2023-09-01 08:00:00,515.6952713769305
5842,2023-09-01 09:00:00,486.91192528192687
5843,2023-09-01 10:00:00,441.2814738212846
5844,2023-09-01 11:00:00,463.1501706204559
5845,2023-09-01 12:00:00,465.9231419048833
5846,2023-09-01 13:00:00,462.3394660709837
5847,2023-09-01 14:00:00,484.5633690814016
5848,2023-09-01 15:00:00,451.72976278819834
5849,2023-09-01 16:00:00,487.03832289680173
5850,2023-09-01 17:00:00,374.74264613726507
5851,2023-09-01 18:00:00,447.01635674359466
5852,2023-09-01 19:00:00,446.490134393318
5853,2023-09-01 20:00:00,493.0711153554803
5854,2023-09-01 21:00:00,383.0106642603211
5855,2023-09-01 22:00:00,488.2203708267978
5856,2023-09-01 23:00:00,505.81502200055917
5857,2023-09-02 00:00:00,471.7837477825576
5858,2023-09-02 01:00:00,518.4650740339832
5859,2023-09-02 02:00:00,464.7759249697059
5860,2023-09-02 03:00:00,475.4161571807127
5861,2023-09-02 04:00:00,444.67650875956656
5862,2023-09-02 05:00:00,485.3932061665408
5863,2023-09-02 06:00:00,491.16565311016876
5864,2023-09-02 07:00:00,490.4786223668385
5865,2023-09-02 08:00:00,462.8847312167799
5866,2023-09-02 09:00:00,471.1079139109661
5867,2023-09-02 10:00:00,464.15533018709647
5868,2023-09-02 11:00:00,469.3492702917426
5869,2023-09-02 12:00:00,489.51126619651757
5870,2023-09-02 13:00:00,476.4711908591545
5871,2023-09-02 14:00:00,389.5950785343606
5872,2023-09-02 15:00:00,486.02929938032383
5873,2023-09-02 16:00:00,422.9592399096544
5874,2023-09-02 17:00:00,497.0982363637352
5875,2023-09-02 18:00:00,435.71215826436327
5876,2023-09-02 19:00:00,449.027517317696
5877,2023-09-02 20:00:00,479.7445516236932
5878,2023-09-02 21:00:00,432.99572003153895
5879,2023-09-02 22:00:00,488.9622076506482
5880,2023-09-02 23:00:00,517.4585562831337
5881,2023-09-03 00:00:00,502.3226641384821
5882,2023-09-03 01:00:00,511.3792459613248
5883,2023-09-03 02:00:00,504.2380360160787
5884,2023-09-03 03:00:00,429.9652762590609
5885,2023-09-03 04:00:00,485.92959646061917
5886,2023-09-03 05:00:00,526.2094687251215
5887,2023-09-03 06:00:00,511.0880557016167
5888,2023-09-03 07:00:00,578.4564976450669
5889,2023-09-03 08:00:00,531.4917672271375
5890,2023-09-03 09:00:00,452.64566801831415
5891,2023-09-03 10:00:00,471.8112390296734
5892,2023-09-03 11:00:00,451.8763808942956
5893,2023-09-03 12:00:00,492.1451428159982
5894,2023-09-03 13:00:00,459.279262103557
5895,2023-09-03 14:00:00,459.8614480285867
5896,2023-09-03 15:00:00,477.66423593510507
5897,2023-09-03 16:00:00,425.43099476444155
5898,2023-09-03 17:00:00,438.0129708916526
5899,2023-09-03 18:00:00,487.6650363696785
5900,2023-09-03 19:00:00,480.3611387924734
5901,2023-09-03 20:00:00,491.02289630941357
5902,2023-09-03 21:00:00,480.7601097715427
5903,2023-09-03 22:00:00,505.1590578047501
5904,2023-09-03 23:00:00,464.865987729174
5905,2023-09-04 00:00:00,493.0807719526414
5906,2023-09-04 01:00:00,514.451845835466
5907,2023-09-04 02:00:00,526.1046818329643
5908,2023-09-04 03:00:00,502.138977025121
5909,2023-09-04 04:00:00,470.4449722288921
5910,2023-09-04 05:00:00,497.15730170522426
5911,2023-09-04 06:00:00,476.23880707132713
5912,2023-09-04 07:00:00,507.45267817672374
5913,2023-09-04 08:00:00,512.2445624148723
5914,2023-09-04 09:00:00,525.8963629568472
5915,2023-09-04 10:00:00,442.32536516485465
5916,2023-09-04 11:00:00,444.11894732291773
5917,2023-09-04 12:00:00,456.4056697522583
5918,2023-09-04 13:00:00,473.11836698995813
5919,2023-09-04 14:00:00,449.57603172601085
5920,2023-09-04 15:00:00,487.73540435252846
5921,2023-09-04 16:00:00,500.5420041567712
5922,2023-09-04 17:00:00,461.2901666126903
5923,2023-09-04 18:00:00,469.738713435451
5924,2023-09-04 19:00:00,505.21968904757824
5925,2023-09-04 20:00:00,496.2378301960737
5926,2023-09-04 21:00:00,449.0309579643644
5927,2023-09-04 22:00:00,482.95135035687485
5928,2023-09-04 23:00:00,459.37840715471225
5929,2023-09-05 00:00:00,521.3064508421189
5930,2023-09-05 01:00:00,490.84428654328303
5931,2023-09-05 02:00:00,522.6005328199346
5932,2023-09-05 03:00:00,438.9888824066908
5933,2023-09-05 04:00:00,497.7344129058853
5934,2023-09-05 05:00:00,516.6053453732097
5935,2023-09-05 06:00:00,480.4836127444218
5936,2023-09-05 07:00:00,495.64984967824245
5937,2023-09-05 08:00:00,489.73073293352354
5938,2023-09-05 09:00:00,509.2504872611479
5939,2023-09-05 10:00:00,501.9494923491613
5940,2023-09-05 11:00:00,520.4939924292761
5941,2023-09-05 12:00:00,469.8484787066754
5942,2023-09-05 13:00:00,494.25680935738364
5943,2023-09-05 14:00:00,482.8030268884625
5944,2023-09-05 15:00:00,463.7115501247586
5945,2023-09-05 16:00:00,441.463757566121
5946,2023-09-05 17:00:00,459.3675380732003
5947,2023-09-05 18:00:00,513.4732777141347
5948,2023-09-05 19:00:00,430.2112239575775
5949,2023-09-05 20:00:00,499.92952991287734
5950,2023-09-05 21:00:00,488.68359831022445
5951,2023-09-05 22:00:00,487.7585325640978
5952,2023-09-05 23:00:00,448.3282940851152
5953,2023-09-06 00:00:00,532.1453818415104
5954,2023-09-06 01:00:00,483.02556317516144
5955,2023-09-06 02:00:00,491.5324545424204
5956,2023-09-06 03:00:00,442.1109828023981
5957,2023-09-06 04:00:00,500.43736958024476
5958,2023-09-06 05:00:00,497.9904955466763
5959,2023-09-06 06:00:00,505.6086686207851
5960,2023-09-06 07:00:00,510.91679361072534
5961,2023-09-06 08:00:00,513.3776951251269
5962,2023-09-06 09:00:00,547.2480534387735
5963,2023-09-06 10:00:00,497.2499054945746
5964,2023-09-06 11:00:00,465.72776737508633
5965,2023-09-06 12:00:00,467.9041104004618
5966,2023-09-06 13:00:00,497.5280155726653
5967,2023-09-06 14:00:00,482.3073303870238
5968,2023-09-06 15:00:00,411.3646520204883
5969,2023-09-06 16:00:00,459.05855882971565
5970,2023-09-06 17:00:00,448.00800470379664
5971,2023-09-06 18:00:00,431.25696733270024
5972,2023-09-06 19:00:00,465.30239758188617
5973,2023-09-06 20:00:00,475.58634867945324
5974,2023-09-06 21:00:00,514.8937656852889
5975,2023-09-06 22:00:00,442.0131956519902
5976,2023-09-06 23:00:00,456.8595675523931
5977,2023-09-07 00:00:00,480.35256809613355
5978,2023-09-07 01:00:00,519.711745258202
5979,2023-09-07 02:00:00,539.3349945797021
5980,2023-09-07 03:00:00,503.9698008468696
5981,2023-09-07 04:00:00,483.8944943080264
5982,2023-09-07 05:00:00,491.0779051108541
5983,2023-09-07 06:00:00,510.4599729933109
5984,2023-09-07 07:00:00,461.36954195646865
5985,2023-09-07 08:00:00,483.42661720176596
5986,2023-09-07 09:00:00,420.56795303392596
5987,2023-09-07 10:00:00,483.7165090270986
5988,2023-09-07 11:00:00,519.4308606577615
5989,2023-09-07 12:00:00,471.37497803578395
5990,2023-09-07 13:00:00,416.8907410219046
5991,2023-09-07 14:00:00,483.6213502550161
5992,2023-09-07 15:00:00,467.1624323319095
5993,2023-09-07 16:00:00,434.43949159076584
5994,2023-09-07 17:00:00,397.76927438409757
5995,2023-09-07 18:00:00,463.8904361843047
5996,2023-09-07 19:00:00,503.70642052846733
5997,2023-09-07 20:00:00,475.0871488737871
5998,2023-09-07 21:00:00,514.6949330430652
5999,2023-09-07 22:00:00,441.54885269732273
6000,2023-09-07 23:00:00,467.0272435845019
6001,2023-09-08 00:00:00,489.5026520015323
6002,2023-09-08 01:00:00,509.29638769819167
6003,2023-09-08 02:00:00,506.35958765174894
6004,2023-09-08 03:00:00,475.942557786636
6005,2023-09-08 04:00:00,475.66833390087197
6006,2023-09-08 05:00:00,525.2797985285627
6007,2023-09-08 06:00:00,545.0996935653551
6008,2023-09-08 07:00:00,484.4304527375894
6009,2023-09-08 08:00:00,532.6680805341995
6010,2023-09-08 09:00:00,458.4791568523566
6011,2023-09-08 10:00:00,530.6809324424157
6012,2023-09-08 11:00:00,435.1967687303675
6013,2023-09-08 12:00:00,490.46136647996065
6014,2023-09-08 13:00:00,466.71366359267364
6015,2023-09-08 14:00:00,520.987864645564
6016,2023-09-08 15:00:00,487.0630838674777
6017,2023-09-08 16:00:00,481.0277038430541
6018,2023-09-08 17:00:00,505.57423438816335
6019,2023-09-08 18:00:00,488.3146372658457
6020,2023-09-08 19:00:00,454.8428115135021
6021,2023-09-08 20:00:00,511.9903793280948
6022,2023-09-08 21:00:00,467.980242431571
6023,2023-09-08 22:00:00,516.1030523305933
6024,2023-09-08 23:00:00,479.03753793591056
6025,2023-09-09 00:00:00,551.9506914362161
6026,2023-09-09 01:00:00,516.5865267508963
6027,2023-09-09 02:00:00,430.2961166079335
6028,2023-09-09 03:00:00,464.6151626766215
6029,2023-09-09 04:00:00,533.7191316811901
6030,2023-09-09 05:00:00,516.247243440183
6031,2023-09-09 06:00:00,521.093190826298
6032,2023-09-09 07:00:00,545.6050800480941
6033,2023-09-09 08:00:00,495.64110080229153
6034,2023-09-09 09:00:00,574.5144684163051
6035,2023-09-09 10:00:00,514.2356548237746
6036,2023-09-09 11:00:00,482.79805798413526
6037,2023-09-09 12:00:00,503.4327103899149
6038,2023-09-09 13:00:00,481.67723886255675
6039,2023-09-09 14:00:00,534.8289020566358
6040,2023-09-09 15:00:00,462.89136769273836
6041,2023-09-09 16:00:00,472.7082047478135
6042,2023-09-09 17:00:00,521.0160697533557
6043,2023-09-09 18:00:00,456.52891719533886
6044,2023-09-09 19:00:00,464.83013373916435
6045,2023-09-09 20:00:00,439.3235905598088
6046,2023-09-09 21:00:00,445.59621274623686
